SK_ID_CURR,TARGET
313292,0.03512966018221778
313297,0.1002201694256942
313304,0.067377397275045
313322,0.07607808807657418
313323,0.13033360138709588
313325,0.018807031935803985
313326,0.05846902236238218
313334,0.03686819377400184
313336,0.0520850157168704
313337,0.13889266195082178
313339,0.051349316193916056
313340,0.05393710630964235
313341,0.14147241611833306
313343,0.1261125921261576
313346,0.259667406214753
313348,0.25188230763598934
313359,0.044952018225965236
313365,0.034268048950678254
313375,0.2023285417591397
313381,0.09253120383996329
313382,0.03232945949747811
313389,0.08637819886523923
313390,0.029716532219992813
313391,0.11023120947598158
313410,0.1092936453311679
313416,0.062140906068614256
313417,0.061258179523258335
313426,0.15172157858325175
313429,0.06352973996235307
313469,0.03008602880161455
313479,0.06934084197818727
313485,0.15223711161459924
313494,0.03656146857806693
313496,0.10520926532378441
313501,0.03897635765463632
313506,0.06014295098191425
313521,0.033901719467710076
313524,0.09851766132611763
313538,0.10926573444059441
313550,0.10457421860340321
313557,0.08184777272842335
313573,0.03471095240796637
313583,0.04830489051094765
313592,0.14505894960136348
313602,0.08054175211141285
313604,0.09607495270193006
313606,0.16622421224688194
313617,0.0620114641224724
313622,0.042949034628685864
313625,0.09777178796479219
313638,0.04329287912052743
313639,0.058031886911441316
313645,0.08029260235603583
313655,0.06862928703493927
313656,0.26137425560349414
313663,0.06032857732774028
313669,0.08114175187663773
313670,0.05260304952327643
313676,0.07296015748694226
313689,0.20384212748670782
313699,0.07130694515301361
313711,0.03274601153008191
313720,0.11693274176947129
313731,0.11003772205552405
313736,0.11765158009242352
313741,0.13589259065582757
313744,0.05147054471708872
313749,0.1576360185752513
313750,0.05262375717960117
313753,0.07487104467835742
313763,0.080814933105779
313765,0.17860868748439498
313776,0.0423943426406228
313778,0.10978174304934822
313781,0.046420651823437235
313786,0.21346126566604337
313787,0.025846602634821123
313795,0.0542712023547904
313809,0.09129550789010829
313810,0.04679984377852459
313811,0.19810570646681303
313818,0.28697706490098196
313825,0.04754804501409321
313830,0.0623155569065421
313831,0.052209583926020625
313834,0.07077343953700886
313837,0.2019160132219255
313841,0.04744252942717873
313859,0.04893618970883387
313882,0.04237010619713311
313887,0.30047745532771164
313900,0.06680256933382976
313902,0.05521204792630606
313906,0.04834543196079691
313930,0.04716744422689886
313932,0.08486526232898067
313943,0.16379480533143836
313944,0.0391369713793003
313957,0.03971229624522973
313970,0.07781250470852447
313980,0.05069084486592271
313982,0.05393424819770273
313999,0.1276586802948501
314000,0.06287848608031552
314003,0.17603494985036117
314004,0.03556323063428195
314005,0.21143617499459438
314007,0.05102832508407362
314010,0.16245870259180437
314011,0.037627582845006766
314016,0.14065517824277166
314023,0.09235107579827831
314024,0.04834257038050667
314031,0.04071125456847373
314038,0.07474975630916951
314041,0.06948702775026049
314061,0.09537162211898696
314073,0.05819819955178463
314091,0.15371753561768042
314097,0.27108820756992397
314099,0.07931671415415796
314107,0.06834171454256048
314124,0.10376563941844831
314127,0.11205348030096111
314131,0.04079149831381853
314132,0.030521683583119883
314137,0.2528149571222823
314139,0.03586740311668307
314143,0.06284555511367997
314149,0.042143885067603755
314153,0.05157018554839469
314154,0.10735300859053838
314160,0.03767592125348083
314167,0.055859287496683264
314171,0.061285646074460395
314182,0.08757256211116535
314190,0.03425349851892212
314194,0.017242204288737673
314198,0.07856024391482246
314211,0.07412595849159709
314220,0.17370971135002472
314245,0.02505831613217375
314247,0.025438040125385267
314256,0.037244389185202675
314259,0.08418092098211616
314267,0.056823154626070266
314271,0.03888045001734513
314278,0.09895883510709721
314282,0.026862280761291154
314283,0.09010100026306903
314294,0.0810172555727209
314298,0.0452761434652652
314299,0.1467126870968103
314306,0.05114033759746939
314307,0.11955236298210589
314308,0.04079831662565941
314309,0.04179910945213301
314317,0.08468842871723334
314323,0.0795301914426315
314332,0.03841391867551641
314334,0.07192132802937128
314335,0.07137682003277308
314337,0.06884695408415667
314343,0.09998018514972028
314344,0.06401864032187055
314346,0.045738357001915184
314351,0.04194826583636097
314354,0.09132340307505482
314355,0.03987285389681091
314359,0.0788982622195915
314364,0.05329653450300188
314366,0.06272837725492654
314367,0.2177893755696073
314374,0.03953435247019378
314376,0.05381672626625622
314387,0.08697380874130155
314405,0.20312576028009138
314412,0.033451220413980305
314418,0.16314869722372732
314429,0.048194236054044264
314438,0.22790366674484827
314442,0.04725252903616001
314477,0.083820129986059
314480,0.06084173895427143
314486,0.0689451514811444
314487,0.09672924891627577
314488,0.0934220396158751
314490,0.03432606814508734
314523,0.024298853267810058
314528,0.10176687181433759
314535,0.05430723035754631
314542,0.09475815244988456
314560,0.09464756379423817
314585,0.14116965805053125
314594,0.044637036667965715
314596,0.10182156430095711
314601,0.11288772056150745
314603,0.05357718368316442
314612,0.1018743009940798
314615,0.22365297029660733
314619,0.04348996550548476
314621,0.07648572773228116
314627,0.08261926494713656
314629,0.06431605686135917
314635,0.2745829548315481
314639,0.05387345938425167
314646,0.062054565098819715
314650,0.29170799617176024
314661,0.051828839143558875
314690,0.061828707757863095
314699,0.06643794247398402
314705,0.14008120326784745
314709,0.05894018571295696
314710,0.026087785404795567
314711,0.05000273697153673
314714,0.07135758130324232
314719,0.0613994876055316
314722,0.10286012030343018
314723,0.08936764989592998
314729,0.07370751020482595
314732,0.1487045350798608
314734,0.12241954644351084
314746,0.04472508263994387
314761,0.15696128817009478
314769,0.045936976219090736
314773,0.09532975855312331
314774,0.0648504916368718
314776,0.08151624365286586
314780,0.04276443321725427
314785,0.09409200489639717
314789,0.2315310995608981
314796,0.17358352569531804
314810,0.07742762394183272
314812,0.049011609657862235
314817,0.03714563697048552
314822,0.08107525058984254
314840,0.09751217637886526
314843,0.052892769397714916
314853,0.05166749430581547
314856,0.025062776662475753
314862,0.05316974490394728
314864,0.03295416842001049
314878,0.08554993013813143
314894,0.06818080700131389
314906,0.26916750004015183
314912,0.017195864256248836
314914,0.03376775785952684
314933,0.16442850212499305
314941,0.029154438344036145
314949,0.07131031463564955
314950,0.06873755041008156
314952,0.05962233204095861
314961,0.09691291896528935
314970,0.11505395395669285
314972,0.13059128654359983
314975,0.1677452254545972
314985,0.07972024684413005
314986,0.04221529785983295
314991,0.12702354055415724
314995,0.09429195339711878
314997,0.04015754346683934
315003,0.034329869665260054
315035,0.05594830373315427
315038,0.1044900575370043
315040,0.03461934540727305
315046,0.046492030344211066
315053,0.02710986350711609
315054,0.14142126989327547
315060,0.13051817622763787
315061,0.034684896951126226
315067,0.23226594002647402
315076,0.07433551486295928
315079,0.06568149296707963
315083,0.059041767277600014
315084,0.0819593067890227
315092,0.06234555078728789
315095,0.13555867937039331
315112,0.19266881717353004
315122,0.08119491172007037
315123,0.02446478625480623
315125,0.040760191531809334
315136,0.16998119192409747
315143,0.21264190455317433
315145,0.0974233543135229
315153,0.06706566309191014
315164,0.11442895186077505
315169,0.02409197443840845
315178,0.1544192833675559
315179,0.06706714344984109
315189,0.028756140377549307
315192,0.08439638014550244
315194,0.11680451585193133
315198,0.07691235801209859
315210,0.1049845639568545
315211,0.034494402855085364
315221,0.2413614981647469
315222,0.03872812899247829
315228,0.09291118633387019
315231,0.1567401377955117
315233,0.0688025084997521
315235,0.13528858449579875
315240,0.07050828454926229
315244,0.04720141138115569
315257,0.0665085976319383
315261,0.13081601042669094
315271,0.08789954065782693
315278,0.041127341708710914
315282,0.17257051287773645
315287,0.06319069019050377
315288,0.1358063983109634
315291,0.10591066332736104
315306,0.033221537785685124
315309,0.04467991371536588
315312,0.033260771768907536
315330,0.07698764061458975
315335,0.1399623069929837
315337,0.06728232273709986
315343,0.11652638433074466
315344,0.11086606580958563
315366,0.013329156779859007
315389,0.08075730849104708
315403,0.06557874343619821
315414,0.1704834877185267
315425,0.01667736771320175
315430,0.0800455016668389
315432,0.16443606085915397
315436,0.07970485126013474
315437,0.048644510812600815
315445,0.057647670898055794
315451,0.05221196073264336
315460,0.03098181164476252
315462,0.054082845736334456
315476,0.1446273800097598
315480,0.0941738775583399
315489,0.06419476182135604
315494,0.03487901465913212
315499,0.02799944051087853
315503,0.04995643477597379
315507,0.08461074011347822
315540,0.02681699662675551
315541,0.09339428953247177
315546,0.11677886124886268
315553,0.11632827873275133
315569,0.1710760262682666
315571,0.03836289292619049
315574,0.09461187883795608
315580,0.03142105447718766
315587,0.040487788696507994
315609,0.04357661957004482
315610,0.09645332417350805
315617,0.10994258678733525
315623,0.02740050622788449
315629,0.026419238770040317
315635,0.057255006741956924
315637,0.04332527804897131
315641,0.04428382367613527
315644,0.042373198107104736
315654,0.1494199214632645
315662,0.02349663538260086
315663,0.09037433775140573
315673,0.06095982772644109
315677,0.053280702652797024
315679,0.11504254159329147
315680,0.1754299806441722
315681,0.04545947990686586
315682,0.13324975992857716
315684,0.0833144632509755
315693,0.07232613274063121
315701,0.06776853800766812
315705,0.09350343199401291
315706,0.027972518772572796
315711,0.07985470022723554
315714,0.1236533962718661
315725,0.0892292376886787
315738,0.07805598883497297
315740,0.10114866209543824
315749,0.1878458730251154
315753,0.04372575193340124
315757,0.08640549558901967
315778,0.09226191031985281
315781,0.07234168298678463
315793,0.03897215786323679
315813,0.06679133925275016
315822,0.051902998023928074
315827,0.08709581272231251
315831,0.022543583047866547
315843,0.17822675723922246
315857,0.10251016143024158
315864,0.14392887088670644
315869,0.056305074665235724
315870,0.06851598161044185
315878,0.12392152292608423
315891,0.08959398881245276
315894,0.11667973457497684
315895,0.11846519718735464
315903,0.07512985272036278
315917,0.07097567246788554
315920,0.04975867088207576
315937,0.0811634089373873
315938,0.06840294587208971
315947,0.18092246135791717
315970,0.1978759787425589
315971,0.042317477122566824
315974,0.03141462011273612
315984,0.09799164269133026
315985,0.10196876743638404
315988,0.02904905708458402
315993,0.09186443345531427
315995,0.12038112718595291
315997,0.04356713691097277
316000,0.04883872976145601
316009,0.07441852671587698
316011,0.08019541268170494
316014,0.028122629721659093
316021,0.05821911999328687
316022,0.08012498580620737
316023,0.05572091703585752
316060,0.06447619524410578
316063,0.10040059666869097
316065,0.09649056635316407
316066,0.04680146193687348
316077,0.10706620855934662
316083,0.0183826662482816
316093,0.0926473982220263
316100,0.023607853099492454
316110,0.025360957909410686
316118,0.04141912009383394
316135,0.03466821945963395
316139,0.1260787238560458
316154,0.13595212763636008
316156,0.02311934744053414
316171,0.06429727034191994
316173,0.04122034209746788
316186,0.06267215362426926
316188,0.0582089098255914
316190,0.1048999633101003
316195,0.11733184271975138
316205,0.06596698965895463
316214,0.07151584164309026
316216,0.10521372924429548
316220,0.050111830352317345
316222,0.08834823185287025
316224,0.0705628464192692
316226,0.019442418400035983
316230,0.07464837056303981
316248,0.15348901023427214
316258,0.14208560891902383
316269,0.10283229492495458
316270,0.048602502192382914
316279,0.04419118198097191
316286,0.08739507297697292
316295,0.09541574487757455
316297,0.05604027962032005
316305,0.05588102574285412
316312,0.027951818028709472
316313,0.046689821275988606
316314,0.09357076877430166
316320,0.1119630373016986
316321,0.019755307829503573
316328,0.08350405559110237
316329,0.044056394474200795
316334,0.041359334160229716
316364,0.04176346806604015
316372,0.04564542913837652
316382,0.024961378705059357
316407,0.02808305073167795
316411,0.19771647777701928
316433,0.10198044858866234
316435,0.06626707627890419
316441,0.07282905542297419
316456,0.029321370217104004
316457,0.07629161995493752
316462,0.07496790877791501
316465,0.03989947067552264
316466,0.08545496354192414
316468,0.051294189247969045
316469,0.10962044814053204
316479,0.108812696824489
316481,0.07081757453687172
316484,0.049898022358811155
316502,0.12372365263424989
316517,0.034796834708133655
316525,0.0708263303484942
316531,0.02572707770990801
316546,0.0430879776063831
316549,0.06294674140466916
316557,0.04472064359955003
316561,0.2309812360586092
316564,0.06622997734638471
316565,0.06055868017338076
316594,0.23274649103459158
316595,0.1343841134672474
316600,0.040302655826207914
316625,0.041115013929214274
316645,0.053682091604406526
316647,0.12194245664951238
316659,0.13160738902608468
316683,0.11089834045698947
316694,0.09703708318479756
316697,0.027654036264694207
316701,0.051934247096374335
316702,0.0351009628999957
316703,0.03701562662941529
316718,0.1007808264632008
316723,0.07354606037918397
316748,0.20144424602210806
316756,0.05321870208841325
316758,0.06053197559390497
316763,0.0553428101657599
316764,0.1318746656769996
316768,0.06350995999113623
316769,0.04069105873850351
316772,0.0710839045417318
316777,0.1583571448014862
316781,0.04811418830901305
316785,0.153292381587946
316786,0.0911280335756413
316815,0.1692178092315241
316816,0.10162552198104836
316828,0.05112962069542707
316831,0.040329579982745084
316837,0.017214224317426526
316843,0.06313169470166173
316849,0.06323762365265734
316854,0.05188085275866278
316862,0.03270810277180417
316867,0.056754514364481444
316902,0.044285048147830595
316903,0.04310641550793634
316906,0.0512547430012998
316914,0.036355275510584685
316915,0.0441281566385135
316923,0.07166348465111014
316928,0.07447920298268493
316930,0.07261962943712448
316932,0.1394760930730516
316940,0.05955787404446319
316947,0.03406179468095005
316948,0.03954211657754777
316977,0.08255226711480063
316983,0.07299261248456874
316987,0.13002394335605866
317003,0.07765629043116193
317005,0.05559788775105271
317035,0.05325562006399124
317036,0.05352417782766683
317043,0.05853494485810312
317048,0.030881958422291658
317056,0.02945172142899525
317065,0.046084247419078635
317079,0.045987322703207933
317080,0.04159594017808203
317083,0.0704742444969689
317087,0.07372915762711896
317103,0.0676674107937556
317117,0.17727690820454844
317119,0.07401769702516836
317125,0.08082584831455825
317126,0.11325517049199887
317134,0.09902398542093564
317138,0.04973629054748665
317142,0.02119555632474233
317150,0.033176310208331825
317184,0.11866163551086256
317190,0.09083113804685769
317196,0.04782756867508931
317197,0.06915168076605495
317206,0.058872764393750054
317210,0.0453895715913239
317221,0.05443284255384184
317226,0.15442462257506556
317227,0.1014528125728894
317236,0.04851833614561346
317237,0.14040167106050538
317241,0.05691452653563042
317249,0.039427753866846445
317256,0.08246447107260185
317282,0.056205381724223284
317294,0.05065832497544373
317298,0.04533918401415811
317300,0.05823802627046388
317307,0.0721143156788159
317311,0.041985096290341015
317318,0.04097878510619777
317322,0.07236223777985056
317323,0.14178185011822572
317332,0.0471472578968557
317338,0.04468155666325835
317346,0.04082418577264609
317347,0.05145840369329321
317349,0.08035642656303252
317354,0.1433833496471405
317369,0.1428852589008827
317386,0.06683936466942508
317389,0.02902695319052466
317410,0.10082787581700577
317411,0.12867423297386132
317422,0.052209841529059504
317434,0.03278594996264949
317446,0.03614686410939897
317449,0.08481562129906045
317455,0.061232030393644096
317469,0.011471033162559978
317475,0.04273720351923647
317476,0.03575463951608614
317487,0.11293983078093599
317488,0.05896529930434815
317499,0.11349379384442614
317500,0.038447835733779585
317506,0.04993469971226063
317515,0.05872729769963122
317518,0.05916291094577636
317520,0.18690117708956602
317546,0.07495063371382774
317549,0.18407282695342594
317554,0.03837287928436706
317565,0.06353237220745857
317579,0.09096985251837247
317591,0.061123036982817666
317592,0.18393107090983554
317593,0.10716194557712222
317594,0.04844633387426453
317601,0.1546629380475293
317603,0.1342649456153697
317606,0.10724428069638878
317608,0.10492483227980531
317611,0.05086477605752759
317618,0.06779666010603398
317628,0.06619208714390237
317629,0.09118001075745288
317642,0.06274870091098964
317644,0.08943478074513896
317648,0.10663235989880798
317650,0.03183731444458257
317665,0.10182131655806002
317675,0.06446305827932607
317695,0.10299935476709177
317696,0.10380901591748512
317704,0.12712439643921147
317713,0.06312418475495515
317730,0.19691273519639063
317735,0.15084584005283044
317736,0.07322451139163204
317738,0.1230123626625617
317747,0.07654652945191392
317764,0.062311092455494786
317765,0.09501054795913946
317772,0.1693092287550725
317774,0.06742661042897681
317786,0.022212679423470535
317788,0.057276875951035484
317806,0.11413455336777809
317809,0.11775823115662898
317811,0.06947443014500364
317814,0.08937883643634885
317815,0.13908982284004015
317830,0.08960058679390072
317835,0.09206351320793449
317843,0.0951303847266395
317856,0.12486150188151397
317863,0.16096342627834648
317876,0.16288089419247
317889,0.09957364527295423
317902,0.08506059186240779
317910,0.05091228860084262
317914,0.049300104284333304
317933,0.062203312611182955
317936,0.14803240614816615
317940,0.05263617110070205
317944,0.05993974196865188
317952,0.09427661216503128
317955,0.09813183371661575
317958,0.04067186183194766
317965,0.06884327885972535
317966,0.0963921505602394
317978,0.05522321667994583
318000,0.05717315575805633
318007,0.08730031075196722
318008,0.12427486867126082
318012,0.05113028412470666
318016,0.015481922325760362
318019,0.10538728590275961
318020,0.050949392199718946
318021,0.045178870545739436
318025,0.0905987780051058
318036,0.02684021508671496
318044,0.0723563119029297
318055,0.026496324304971605
318056,0.11267042921234866
318057,0.10554225427621249
318065,0.08362832339396946
318075,0.04588002442010491
318081,0.134312161112055
318094,0.04663999478049051
318096,0.05292166067894164
318104,0.03729282090297206
318105,0.08701013109069686
318109,0.11208930364543794
318113,0.043071463475321245
318121,0.08707911009095698
318122,0.11856755773235648
318126,0.0442539223728059
318127,0.03547377449357321
318131,0.1543271901528147
318135,0.15771669134500232
318155,0.03951595571759462
318156,0.041585514644933125
318161,0.04298125675601764
318164,0.10500288888014674
318169,0.08241716618864366
318173,0.12432958631573257
318176,0.13193415751672818
318177,0.09890633293605401
318181,0.02846952274600749
318187,0.043876386383626655
318193,0.08303850361493473
318203,0.06779712803985602
318206,0.080470323029225
318214,0.03597194632935467
318220,0.06513934126368905
318232,0.11101467688539131
318250,0.09207047854963353
318251,0.06280811689757475
318252,0.049317319226884766
318254,0.04458402947027878
318260,0.048423021760522766
318261,0.019776537958604637
318263,0.06168197415442561
318264,0.11374732624596726
318266,0.05740706422771874
318267,0.07917204075522082
318268,0.14453514773693826
318270,0.06217255209608464
318274,0.11709428903412313
318282,0.05675655158006552
318286,0.06594248042330092
318292,0.042166000969883106
318297,0.04919045230883242
318320,0.05177623004265307
318337,0.06275040519696566
318343,0.0704520878317282
318347,0.05579962898564113
318351,0.14891928020906833
318357,0.26197039873403805
318360,0.03861365469941051
318384,0.029497872640664797
318385,0.07065316464342007
318387,0.10209780651022318
318390,0.11116958113037877
318391,0.03948761549674733
318393,0.0384109203930853
318406,0.03199276619315776
318408,0.1714635412123979
318410,0.13317049124375913
318424,0.08837658481464532
318428,0.14072279181581188
318432,0.06190595431090343
318433,0.14075416076279834
318445,0.14239928070399213
318452,0.20054325755790314
318467,0.0786045932329542
318473,0.08825089684162796
318480,0.06612223290335424
318486,0.11198796634920097
318496,0.04484812886067067
318505,0.21399984663771177
318511,0.1366418409207568
318517,0.04339232971811172
318522,0.07009441488535122
318527,0.043990491325652165
318530,0.07562742470918514
318531,0.0750351868585531
318533,0.03401336986794146
318535,0.027385404227513652
318536,0.056621937245692595
318548,0.12664624415335282
318551,0.08037086707240627
318557,0.11729940166764063
318576,0.037291919468765346
318581,0.15489993854226583
318607,0.06564965268517661
318609,0.06830984095206416
318615,0.18391495585456435
318634,0.10240800875429151
318640,0.19482696959470283
318651,0.15001560197132915
318657,0.11602495385206625
318669,0.07652218424068535
318674,0.05039807077062415
318675,0.06845014270385624
318686,0.07299582932376096
318694,0.04762692334535887
318760,0.0550662349694854
318762,0.013173022065885234
318763,0.024120485270640403
318765,0.06817820014191829
318766,0.09426168242677128
318769,0.14037147744787837
318775,0.07081912216114052
318782,0.05413315130628558
318786,0.27342343385412987
318792,0.03604810675508932
318801,0.0995334610933392
318802,0.04259554197331334
318803,0.11234481192211444
318805,0.10418938471234425
318813,0.09332979291703543
318817,0.050363272525419826
318821,0.06813659636210018
318827,0.11023526452471205
318834,0.13651058517650608
318835,0.030752119576110685
318851,0.034053519347135575
318857,0.027838829058646247
318862,0.045580389995535854
318874,0.09443911906869344
318878,0.06652609664447495
318897,0.05169510120429391
318909,0.1846118593403383
318924,0.0755888220075411
318927,0.053591024047982154
318942,0.14789548749983172
318946,0.10851797834444829
318957,0.07039943229621648
318959,0.026436208061205578
318975,0.02635199104364413
318982,0.03175888129888842
318987,0.019994405446353097
318993,0.03312697460175155
318995,0.05706184383507983
318996,0.05125012007948248
318997,0.09265495006323231
318999,0.08349008020907668
319012,0.3055831804191425
319014,0.08670098880101176
319018,0.03536761282202747
319020,0.1132950569299727
319048,0.06157752977441131
319052,0.1651446069490174
319067,0.06886592297297138
319083,0.07254532158744273
319088,0.04718204350052393
319089,0.11978944711083375
319090,0.2596035890654847
319096,0.07805671299897957
319099,0.06566976268602302
319108,0.04762120707370227
319116,0.07470213920092839
319117,0.05621572989214143
319119,0.05327946889200865
319126,0.1322622371052586
319133,0.18648361863901516
319135,0.08010107766126183
319137,0.04493849806814109
319143,0.13025347495151665
319168,0.16223642637745922
319170,0.05348785188220394
319174,0.053493618515446165
319181,0.025201830544065794
319192,0.040243875751029376
319193,0.04728814918109556
319198,0.05107508610156016
319211,0.03647273454830908
319219,0.05974667551796337
319220,0.0457278308573271
319226,0.048469455134401526
319240,0.08900455635434981
319248,0.02913269233875779
319257,0.040410212042783195
319261,0.11747832862118499
319264,0.03933086992456924
319268,0.061091672839196164
319289,0.07451555599736223
319292,0.05370943210906878
319295,0.11172910001376055
319302,0.05978480119632088
319308,0.14048600686723967
319310,0.09157502438950224
319313,0.09131174735130067
319322,0.04031301552290947
319329,0.03179132558364847
319331,0.06122908221524751
319334,0.056144125205066155
319346,0.035429511004291835
319352,0.1857131335949267
319358,0.1916213387560121
319363,0.08126436456774301
319365,0.05630744066712926
319370,0.017991281961719327
319371,0.10765211419267985
319372,0.049667943617133066
319385,0.04480204726010452
319387,0.03979959116613262
319393,0.028167194827814313
319396,0.07590038421163058
319406,0.0656967659819027
319439,0.0508365126344513
319440,0.1304677486577999
319441,0.33150630165212364
319462,0.06044161317221326
319471,0.04244870211081048
319475,0.029787083672630096
319476,0.08426834132938113
319486,0.1558244072229891
319487,0.1059929950803137
319489,0.09867810133037164
319491,0.0783350304862388
319494,0.08464731033798592
319496,0.19358334852214445
319512,0.04596839098940054
319519,0.0430027918146286
319522,0.03857693374380688
319530,0.051623995700270264
319540,0.024642628035654913
319547,0.07720673137353266
319549,0.06009867696006384
319559,0.08967020993905359
319561,0.034029398053897715
319566,0.032063409562378235
319569,0.04447162279975175
319574,0.07369243795274527
319579,0.07909234574714076
319580,0.061468935701020244
319582,0.045360170378388964
319583,0.08543798263842724
319585,0.10777945408213536
319598,0.08514341129862389
319600,0.08471889929780567
319602,0.019732199562742494
319603,0.0587983535812833
319604,0.02078886225386674
319608,0.03788498218832604
319622,0.07674141129020746
319623,0.10636923892375422
319625,0.04620293837450757
319628,0.17254077536582169
319637,0.08883570432115445
319639,0.10206482329375588
319658,0.07898157933901158
319669,0.03933812297074436
319677,0.05345169957127092
319683,0.10679866649757426
319688,0.036436855671343214
319697,0.0542292116063679
319700,0.054541073467888085
319727,0.10931608666696732
319747,0.07839035786418143
319751,0.057773585896503575
319758,0.06425558857383526
319759,0.04856537924392327
319765,0.03875009250055783
319768,0.0543575074674603
319774,0.08326194212553681
319776,0.07228205468411865
319777,0.036465370867297564
319785,0.07856758514854004
319789,0.04916902291952111
319792,0.05252658487508538
319799,0.03843592740514964
319814,0.030726769416659434
319815,0.05869441104795358
319822,0.08747854624492922
319829,0.05101449906269934
319836,0.1022157160321035
319837,0.04086255408999597
319839,0.10348744600765183
319843,0.03756419602249711
319860,0.11765658289081474
319876,0.15167041953932486
319877,0.04396481735762854
319887,0.09019003848629299
319889,0.04603887717158956
319892,0.05925094330248755
319893,0.05324006900581908
319897,0.06991028271660994
319898,0.08278525593967598
319911,0.07881198994460555
319917,0.06518037813851027
319923,0.06930916891192876
319927,0.06941286539228231
319929,0.10865793963542325
319931,0.1633660062742747
319948,0.1098490572044631
319949,0.04035439701357384
319992,0.1041365098227284
319999,0.032957980858406226
320001,0.10953241708062177
320003,0.035294940868531896
320004,0.10269779554058611
320011,0.11119953297367295
320012,0.05418461871714938
320021,0.07245929375779092
320026,0.07177543909624796
320034,0.05590858297777014
320041,0.2008806046184635
320042,0.13075145287856402
320046,0.05017006668984618
320056,0.03930378937761079
320062,0.04409100079247333
320093,0.14262794567268794
320094,0.1376742502308178
320101,0.11349122358743122
320114,0.05477730246488732
320126,0.06065209960956816
320128,0.0560325424230419
320137,0.06136591228851135
320149,0.060125625328443226
320165,0.06948792275278233
320172,0.06976813526135348
320173,0.11586400384962134
320175,0.10241037546060182
320179,0.10513968063675086
320181,0.044697098495746296
320191,0.05406542676354262
320192,0.0614558563987391
320195,0.024502169063180822
320199,0.06613641824901197
320202,0.07080443199657034
320203,0.21691377735495138
320205,0.07139135228903934
320224,0.1549193902816192
320227,0.10994066068977622
320228,0.03496598103967453
320248,0.22579047202951197
320252,0.017265526604238753
320254,0.10931348767238358
320259,0.10099054039509693
320267,0.12151470727962835
320276,0.04736919490977222
320287,0.17326442315193472
320291,0.059491207952433615
320295,0.07288607617454503
320297,0.06286461778137249
320305,0.15918226491027435
320321,0.3108785016700757
320331,0.17481633082550502
320336,0.17237287999876758
320341,0.08146435303066814
320344,0.10674874547858582
320356,0.02990741515700598
320362,0.04256159311372776
320369,0.022396217708799095
320379,0.0677178598783263
320387,0.04159237710106505
320397,0.02983539621408195
320412,0.04789693973630177
320421,0.06881721597267428
320428,0.14059590430535052
320429,0.13259127949368357
320430,0.13524944043663437
320434,0.06758006252614053
320453,0.034347175861414656
320462,0.052456190264941756
320469,0.03191019133105017
320475,0.04356237045730766
320478,0.10772033041484387
320484,0.04558662393788103
320494,0.028799569990341455
320499,0.02465490781276578
320541,0.14599680713832328
320550,0.0632594330298003
320561,0.05203186483412484
320562,0.07888873163169288
320564,0.07944446594668574
320566,0.19211140215964698
320568,0.0773739856122831
320593,0.041912374185107654
320609,0.08176659713093405
320614,0.0925770462567017
320621,0.03582074616346012
320639,0.18632266649920495
320640,0.07172750169982361
320656,0.04982045736946094
320657,0.050860329316121396
320670,0.05065491627975388
320672,0.045906618354307635
320691,0.10406469245588866
320693,0.038694270017662014
320698,0.03745607744634836
320699,0.0635335150869644
320704,0.05975331964884969
320709,0.022671074412151132
320711,0.03958254464125442
320724,0.10773368610581646
320737,0.11947256110360036
320744,0.054210092912589304
320747,0.0367517669488417
320750,0.1685055845581223
320752,0.05349665606231346
320760,0.11535567612664961
320765,0.1200531886738646
320767,0.05896086254620579
320778,0.27880272134771006
320784,0.05019119384728865
320789,0.07334289019737955
320793,0.02350501302324012
320795,0.12905620680759147
320805,0.10260989942051679
320806,0.14753640963163608
320823,0.103569645812821
320828,0.13716445094376614
320833,0.07900177178020859
320843,0.08396021089129542
320846,0.054325117257570235
320851,0.09051331363210349
320852,0.04021547703101226
320869,0.09355719704241605
320873,0.16241146188835465
320890,0.04749881277859739
320905,0.16326995911911846
320912,0.16566352475386234
320914,0.04128667625702559
320915,0.038343155093033814
320920,0.050948390209301066
320924,0.03130108279621454
320925,0.05628124252709643
320936,0.10362971962278376
320937,0.024902471382368233
320940,0.14641435258750565
320943,0.09967142287707965
320954,0.04444668418833432
320959,0.08504390574113936
320960,0.040848959236748784
320966,0.03383904890354408
320968,0.027739923247850386
320975,0.06168222837200636
320978,0.03463088993867137
320979,0.050072021024036385
320981,0.048923536838921436
320987,0.061363649016484445
320989,0.13413374510599835
321009,0.1867810567106337
321021,0.08904124610324178
321035,0.12822158558479485
321038,0.031379452705243026
321039,0.14994148919514683
321051,0.033362743626939834
321058,0.028853597703253013
321066,0.2435137162470669
321075,0.08467119512752537
321092,0.026715742842939916
321098,0.15830538157919832
321107,0.11062600519254061
321116,0.19826821169067996
321118,0.02930390889101168
321124,0.05558130140007603
321131,0.05546712025113511
321134,0.0904480264058113
321140,0.11381916801042531
321143,0.0810601709710651
321145,0.02345673368930207
321150,0.0434412553558437
321151,0.04267992356125557
321153,0.11837032113032904
321154,0.0922802503377634
321156,0.062312364370369404
321160,0.05251271684898629
321176,0.07262197524206088
321183,0.07749813946515514
321187,0.053035939246992625
321196,0.053822110447261845
321197,0.10163386755173075
321204,0.1494599691061128
321208,0.09094823710137759
321209,0.05388263736913095
321223,0.07683467944728783
