SK_ID_CURR,TARGET
271785,0.08284925958512988
271786,0.08494154670651598
271790,0.08115043235379606
271801,0.08379604936091888
271806,0.07587848415864833
271807,0.07965378732382256
271810,0.08744886846378182
271811,0.07708696046652398
271815,0.08154936200703337
271847,0.07420463160463281
271875,0.07805920328994917
271878,0.0853458663873856
271880,0.08653401687428008
271883,0.07939486447039526
271911,0.08002469647441554
271912,0.08678295465525902
271914,0.0817762501568287
271922,0.07773305492017096
271933,0.07552543863027376
271945,0.07981737638854906
271952,0.07378652329479442
271954,0.08032859699059171
271961,0.0774143769760672
271967,0.08036310404575707
271969,0.07799320796916794
271980,0.08083535725092013
271989,0.08102100094468766
271991,0.07675513500127913
272000,0.07464068992749823
272004,0.08806201596889499
272010,0.08658471601447074
272013,0.08661580912814487
272029,0.08335264349828446
272030,0.08103862551829259
272031,0.07359401172771961
272035,0.0770146471500246
272040,0.08962058887772416
272043,0.07698816492761783
272055,0.08773282139845304
272068,0.0837523759966181
272075,0.0818382146659828
272081,0.07702855262062103
272090,0.07714222286242174
272104,0.08600591195247534
272116,0.07818719186890749
272121,0.0729279251119649
272129,0.0750356398296672
272143,0.07946721918316633
272146,0.0763640212448108
272148,0.07834743104712923
272152,0.08455057700504758
272167,0.07809854643108077
272180,0.08217324073243995
272192,0.07547774013115967
272201,0.08197616995940712
272205,0.08374536738550922
272209,0.07892282698488329
272211,0.08018659793670627
272228,0.08132174624057498
272233,0.08460030965146977
272235,0.08519637766120416
272249,0.07875223018772477
272267,0.08134655736885349
272270,0.08009291060647507
272276,0.07163424059040113
272302,0.08551092864501378
272303,0.07433805656070691
272308,0.07550761969186544
272309,0.07608669355562536
272311,0.08170288354186657
272313,0.07713674389802164
272353,0.08096646503994133
272366,0.08277428711178321
272367,0.08297303530580646
272371,0.08184766396322524
272381,0.08231247715149644
272404,0.08430673806693396
272405,0.079028848612414
272418,0.0788231782338316
272419,0.07714587445528168
272425,0.08511238276617036
272438,0.08502355547452109
272444,0.07892032996011406
272445,0.07969714862427452
272462,0.07137769982693669
272474,0.07778744440633638
272478,0.08494503892737475
272479,0.08942206180684886
272480,0.08858182017031128
272482,0.08238479361441275
272511,0.08370348637228572
272512,0.08261933130350213
272516,0.08234588342640933
272517,0.08049849229327645
272522,0.07482188298013806
272537,0.07829584940757708
272555,0.07980579193973454
272564,0.08864529575689387
272566,0.08155687108602838
272573,0.07820649853328429
272575,0.07969273008921879
272583,0.07970603220427828
272593,0.07890375906909354
272627,0.08181680221537298
272628,0.08414651536827232
272630,0.07886821287092217
272632,0.07668889917308733
272635,0.08552776772190131
272636,0.08338943475092726
272661,0.07564053492451027
272669,0.07545856957874905
272672,0.07801590944423797
272681,0.08821229087874162
272682,0.08015603477294506
272691,0.07928598656219421
272697,0.08098307589665964
272706,0.08166488974498891
272708,0.07612747368034199
272717,0.07764097791925373
272722,0.07239635447682823
272723,0.07022545413106673
272737,0.07487671723554981
272744,0.0765855051686386
272752,0.08853584950950312
272757,0.07527088222885366
272760,0.0816866793843914
272763,0.08163630474694519
272768,0.08284968051466002
272779,0.07811674822081531
272781,0.08233013373864471
272787,0.08202865308674781
272795,0.08288503069336792
272799,0.08001908608267783
272820,0.08414892798375939
272821,0.0700558156418004
272829,0.0825316547393303
272852,0.08451107720497235
272863,0.08235474079701285
272878,0.08354639565403318
272886,0.07466236980687092
272891,0.08568177415409899
272903,0.07848872417253316
272914,0.07268921038991752
272928,0.07687841911873929
272937,0.082679880382769
272938,0.0782226572681803
272944,0.07903917941981672
272965,0.08427523738415346
272967,0.08099061453556831
272969,0.08338306654825109
272983,0.08762349144485534
272998,0.0857145768617055
273002,0.08592537893245888
273005,0.07625968200727418
273010,0.07641114090475154
273011,0.07330548567637502
273017,0.07765687710978485
273021,0.07949477557813353
273023,0.07895986352724878
273027,0.08344379507876437
273035,0.07320028923483012
273047,0.08993018742143699
273053,0.0801142495239182
273060,0.08188647464423343
273062,0.07925825952371937
273074,0.0847203664260846
273078,0.0782095442416171
273079,0.08021750837492442
273087,0.08383356180853099
273107,0.07876038073821748
273109,0.07301552528938282
273112,0.08320889052459315
273113,0.07606040338652936
273117,0.07859024007393293
273121,0.0855484151390692
273137,0.08490926132124438
273156,0.08108183076966559
273157,0.08499960652227655
273177,0.08416441955113814
273192,0.08315626295803591
273193,0.07835795703539214
273194,0.07703629039654343
273198,0.08693838989908112
273199,0.08037610725567375
273206,0.08285346855252601
273213,0.07428633395788942
273235,0.07788712576769818
273244,0.08583869972493627
273247,0.08270986901582945
273248,0.08627895993106462
273254,0.08536349950574025
273259,0.08290311126186932
273270,0.07932030505519547
273272,0.08039664668647144
273287,0.075483219021267
273289,0.07644275737243374
273294,0.07573787765218357
273301,0.07561230379054965
273304,0.07820216851363952
273313,0.07762668329986312
273314,0.08299669687407582
273333,0.07820084807129196
273336,0.08468952442376729
273343,0.07281250151261494
273353,0.08091486521958025
273359,0.07791672453911336
273371,0.07576184319629765
273402,0.08191642065402735
273415,0.07162555606483403
273420,0.08757759939335572
273424,0.08091728967909564
273428,0.07699267185331912
273429,0.08434115927335013
273443,0.0890025338254268
273457,0.08463757325872867
273458,0.08293698941945576
273467,0.07696125846911905
273477,0.08291000446743202
273482,0.0827025447948048
273495,0.07461301957533255
273496,0.06993059553789505
273503,0.08796224043435072
273507,0.07605321132618703
273508,0.08192028256426297
273510,0.07886348499146414
273524,0.07906058914161077
273552,0.07684631067472393
273556,0.07755286543908628
273566,0.07604520459106917
273579,0.0744711991437321
273584,0.07701919710995618
273595,0.0782284654124114
273606,0.07832736166856268
273623,0.0800117720890613
273625,0.07758191595567648
273638,0.0779750998182022
273660,0.07622741261397138
273664,0.07585194594652243
273683,0.08607293107620857
273686,0.08262737273498351
273687,0.08505286255127949
273699,0.08250236380178368
273700,0.09095037139774781
273719,0.076544203892706
273721,0.08931261638708309
273728,0.08372168451094927
273764,0.07795008340612104
273770,0.07813064481856702
273774,0.08380512982228816
273792,0.0789651755570183
273806,0.07875218579999894
273807,0.08132804304443206
273818,0.0797178698739523
273823,0.0822506508682851
273835,0.08889349177384798
273856,0.08227550385052455
273861,0.07264579341507336
273863,0.07858658910620676
273864,0.08572437490143019
273874,0.08090537610684471
273879,0.08043746034979671
273892,0.08350489525335153
273895,0.08330723358421036
273899,0.07838987723814936
273900,0.08463278633178363
273912,0.07802126128657032
273921,0.0821743857431507
273941,0.08339898350355286
273946,0.08581882860605919
273954,0.08197775104140684
273956,0.08085913678637537
273962,0.0801697277547665
273968,0.07864460317159858
273985,0.08387910617582167
274000,0.087117817152023
274003,0.07953617110354654
274004,0.0809802894992954
274006,0.07640787189153025
274019,0.0873970712623067
274022,0.08724239516038176
274023,0.08242669673807652
274034,0.07553164573772261
274043,0.08072121053182803
274052,0.08036801885790737
274054,0.0852891903173768
274058,0.08403192655614088
274063,0.077760966750473
274070,0.07651415410457255
274072,0.07531943176715661
274081,0.08340623766317508
274108,0.08075756853816148
274118,0.08889721430945695
274125,0.08273081490103565
274129,0.07808680921942833
274140,0.07752539601752433
274142,0.08650833875121836
274146,0.07878255735314527
274147,0.08737035436664985
274155,0.0779560864232016
274163,0.07436668269572357
274165,0.07570720883605477
274174,0.08275027784828838
274182,0.08453861769675586
274186,0.08556398443222085
274188,0.07492212233666605
274193,0.07761493946910669
274198,0.08694869043798963
274216,0.06859033403023547
274219,0.0799344300381196
274225,0.08690670993681378
274229,0.0757040826543901
274248,0.07362997589625239
274268,0.07619410868708447
274274,0.07368746941157105
274286,0.07263121678401754
274289,0.0797892049843515
274297,0.07609750461369863
274302,0.07514531437056028
274326,0.0747573229527423
274346,0.08686217554667805
274348,0.08127216309764507
274349,0.08091535621236849
274350,0.07693022585148492
274353,0.08351428324461695
274359,0.08285796390297794
274364,0.07843561990962022
274368,0.07497860120148593
274373,0.08300379398261457
274378,0.07708233430186491
274389,0.07838081015166118
274390,0.07483913201200652
274391,0.07400352108898682
274392,0.08320336354971555
274396,0.08664768892194318
274408,0.07677791151781178
274409,0.07988517488982733
274424,0.08789088830390945
274453,0.08249881313832544
274460,0.08117007218053156
274465,0.06940070512379462
274468,0.07997136740808995
274481,0.07960632758946089
274482,0.0830207073854113
274484,0.08605118340886787
274490,0.08155145982672893
274509,0.07456384319017559
274511,0.0797779452574415
274515,0.07713620408736797
274521,0.08335178827642363
274523,0.0857445901799311
274525,0.08323580160113982
274539,0.07645304006699126
274541,0.07669923417959061
274574,0.08868185247720975
274585,0.07021153260275602
274587,0.08497379172111702
274594,0.08353382739362356
274600,0.08371578521419987
274605,0.0794178414163875
274611,0.07771705491598085
274619,0.08603273288940146
274641,0.08478832374941887
274666,0.07773422894047365
274688,0.07804576130035361
274690,0.08443290480203092
274699,0.07590380572953616
274703,0.08122803960908118
274715,0.08022181284031246
274717,0.08175750631577937
274760,0.08301904484041991
274774,0.07658026983487738
274791,0.08246555567280346
274801,0.07576982362418488
274804,0.07606279134264314
274808,0.08503306684862767
274813,0.07613078234335188
274815,0.08416802870870602
274818,0.07840410850403846
274820,0.08545104598542048
274829,0.08389442328391805
274847,0.08626004436254091
274865,0.08267981688671319
274870,0.08434235931321306
274881,0.08910200481483434
274890,0.08627066831031764
274894,0.08193834130743938
274902,0.07727283315550985
274905,0.08534429420945953
274911,0.08329872666714706
274912,0.08197713513778349
274914,0.07230153091743008
274927,0.08118591375076123
274931,0.07755708382206258
274944,0.08329622170840179
274951,0.0753014044655752
274953,0.08087374622759957
274954,0.07704953621192931
274961,0.08009071930419501
274965,0.08174825264368879
274972,0.08185522775532339
274978,0.07551411658213605
274984,0.07952802167886455
274993,0.07472906206249572
274996,0.07268652030606516
275043,0.07778202643563628
275048,0.08458574370834511
275052,0.0876869792797641
275059,0.07250859937086784
275060,0.0842019804970125
275071,0.08565909994275386
275077,0.08273351213190117
275078,0.07532563090448069
275091,0.08188523162759888
275098,0.08959616283513024
275111,0.08165655450602345
275120,0.08172060950170558
275121,0.08167052152029702
275125,0.07464023476116735
275129,0.07511451447056551
275139,0.07975356837043865
275150,0.07766821655215882
275153,0.08618613980893283
275166,0.07774568710001921
275185,0.08798162756998901
275199,0.0838760848142259
275201,0.07671683075862445
275203,0.08605484585594876
275216,0.07354405306079057
275225,0.08664330435823073
275226,0.08601455265135408
275232,0.07623344413232362
275254,0.07951982411465344
275256,0.08482569280505967
275272,0.08975017697659823
275278,0.07151897550597323
275280,0.07498106098748948
275286,0.0765513566808261
275288,0.07805998766880178
275299,0.08102795532704525
275306,0.08475937702190647
275313,0.08297703193469658
275314,0.08084293390991201
275319,0.08932061993309277
275324,0.08037341116915074
275330,0.080619774523511
275334,0.0742181658966472
275335,0.08590017234975326
275337,0.08819815065468438
275339,0.08702067196356733
275351,0.08055605684692227
275352,0.07923134268783157
275367,0.08600077655160125
275384,0.08252901418522343
275392,0.07961263796491821
275393,0.07834874637540984
275408,0.08425329562867201
275411,0.07825643675077443
275413,0.08362804560485246
275415,0.07397885046428149
275416,0.0839552084315801
275422,0.07649104109288497
275424,0.08215439220024776
275438,0.07760764892189631
275440,0.08479912440470323
275468,0.0837601468971765
275469,0.08144672774991993
275473,0.08256015003648526
275482,0.07657215823804471
275488,0.07907647599395316
275502,0.07731131864389221
275503,0.07415096933706188
275511,0.08700996210873517
275518,0.0801803832205377
275520,0.07658073252559382
275524,0.07423442361090053
275531,0.08136727882786572
275537,0.08084202740480673
275558,0.08701442187910395
275574,0.08530989618322724
275576,0.08497853112528127
275583,0.08269575252315493
275588,0.0823462478672311
275605,0.0934337840638932
275612,0.08801241387764124
275627,0.0843554311515613
275633,0.0797058066555903
275646,0.07969147499703895
275647,0.0903232963367614
275653,0.08827730376428736
275661,0.08499567131547463
275683,0.08718799079150158
275688,0.08232726995022734
275691,0.08217101053013631
275713,0.08102090075500992
275731,0.07699842498358152
275735,0.08537884075323089
275739,0.07355691578302612
275761,0.0868296798151129
275762,0.08389950861753859
275767,0.08513541385068245
275768,0.0828105196905762
275769,0.09069628667563669
275774,0.07468922504031106
275776,0.08066011623098451
275783,0.08048755574035847
275800,0.07298843535078742
275805,0.08740245301968297
275836,0.07400727739174541
275842,0.07746728534797212
275855,0.08848503717039743
275860,0.08405906965372745
275870,0.0852758373146897
275884,0.07468090989267666
275897,0.08567998011873419
275899,0.0777018570160155
275900,0.08111116594999523
275906,0.0797787066236611
275912,0.07815030166186726
275922,0.08464713485801012
275929,0.08296606207103699
275931,0.07693457614646927
275932,0.07107292703158472
275936,0.09174402337125562
275937,0.0750472565810582
275947,0.08752609552549151
275949,0.08706459930520755
275954,0.08554570917928352
275958,0.07590013402595046
275966,0.08603707656605471
275967,0.08133271775525563
275970,0.0810705150611988
275989,0.08435046890753901
275993,0.08126487388409329
275995,0.07931512480291332
275998,0.08131051569686645
276007,0.0761661920903076
276011,0.08153582617356292
276029,0.0809957236185876
276047,0.0749276752612479
276048,0.08430010666226678
276050,0.08182060361261421
276054,0.0853154991878287
276056,0.08265674097109924
276057,0.07734476198673526
276060,0.08335012859644092
276084,0.07125553793314944
276089,0.08301133042000258
276118,0.08086755205980142
276121,0.08848944204243256
276122,0.08205346280091981
276130,0.07339707814386277
276134,0.08452250390414712
276135,0.08411562249927144
276142,0.08382909654002245
276164,0.0790211254558687
276195,0.0899149588623087
276210,0.07417804634813048
276235,0.07922480012356055
276238,0.07798389408150183
276242,0.0795867756945751
276244,0.08391207305811872
276247,0.07999058044088983
276263,0.08823853756913584
276306,0.08916684250536024
276309,0.07927519019606444
276319,0.08521397862516507
276334,0.08251041884708199
276338,0.07242525571423748
276343,0.07397324629052471
276344,0.08090882722416434
276345,0.07375242817023404
276348,0.0825885960736555
276359,0.08031479994382595
276363,0.07716297142742926
276365,0.07616232964842207
276366,0.08179891179715629
276373,0.07937465514239658
276378,0.07508574853163054
276386,0.0869573895238406
276405,0.08390470914977695
276419,0.08102222325942335
276422,0.07429965950635485
276430,0.07887340060746331
276437,0.0827258256479942
276442,0.08737573688327054
276444,0.07475909904942948
276446,0.07803914307114941
276455,0.08670334896125366
276470,0.07958627717892242
276472,0.07633960472979386
276475,0.08967759766765619
276479,0.07719624384527254
276484,0.08055999733366705
276487,0.08248645924462962
276488,0.08422443231100125
276495,0.07918642647036588
276497,0.08244826578122198
276508,0.08795477456948851
276509,0.07770721467149083
276516,0.07833266460419192
276521,0.07577539538344774
276525,0.08376796889593299
276550,0.07846580221927062
276560,0.07217481987333538
276569,0.07497985705296997
276584,0.08254595624113122
276603,0.07993634538165455
276615,0.07720249055355438
276617,0.07654517893421518
276622,0.08155382882508647
276625,0.0762687092427211
276629,0.08123889640140501
276642,0.08584311434131127
276664,0.07801351090164987
276674,0.08021155769011952
276675,0.08737477069992879
276678,0.085213382289812
276692,0.08248858044756524
276693,0.07724050665574624
276697,0.08365181021415939
276703,0.08562095025356686
276705,0.0794698864278984
276717,0.08080738106941661
276728,0.08203059523843043
276744,0.07289177340654543
276762,0.07879702399227038
276764,0.07494414677992428
276781,0.0814861782347613
276793,0.07343499732975078
276798,0.08674064817867476
276800,0.07801043246077825
276805,0.08779033406665007
276824,0.07689909729298872
276826,0.08182080869647795
276848,0.08500692130594135
276854,0.07872546656947309
276862,0.08936225273724492
276865,0.08503383573765814
276869,0.08820214608536266
276880,0.07581963698573965
276882,0.07700702872351788
276886,0.07301372450748221
276889,0.08780425626184446
276892,0.07646284819490826
276903,0.07604242886167809
276906,0.07491046580566543
276936,0.0778819358482254
276945,0.08003112170750151
276956,0.0720428741625934
276958,0.07379530327113655
276963,0.07318122032593437
276966,0.07289244563216249
276987,0.07963087878215415
276993,0.08536371481537465
276994,0.07589034193223029
277004,0.08390660802601987
277015,0.07751447178770995
277021,0.08006601198517654
277024,0.08239965556913192
277032,0.07452427350663438
277054,0.0880533771771916
277055,0.07821386970247227
277061,0.08035306386563615
277065,0.08138578829821398
277070,0.08121162961567825
277079,0.087418160998672
277088,0.0862213470521795
277108,0.07604876178453984
277114,0.08792928826532424
277121,0.08115271668354923
277137,0.08183076233416586
277148,0.07814336207846172
277158,0.08631366776473645
277162,0.08239654451719103
277165,0.09002907208113325
277167,0.07534952411582171
277170,0.08015443523319446
277172,0.0801482244457379
277177,0.07912450461455792
277179,0.0821685915363597
277182,0.0822469765811232
277185,0.07699320987745864
277191,0.07864652334399545
277200,0.0792344879005458
277211,0.07891334054592944
277217,0.07719811943133682
277221,0.0761464022500529
277226,0.0796014594760237
277227,0.08012205108786086
277228,0.08064220127419752
277229,0.08798100536133333
277244,0.08211079016744134
277271,0.07950355615113491
277274,0.07984464601681124
277282,0.07819978421612825
277286,0.07747733136465244
277288,0.08627961911322969
277290,0.07318098180583835
277291,0.0803360036266666
277296,0.08404978782672218
277297,0.0779725258028144
277320,0.07910484028528696
277327,0.08782065227368677
277335,0.08352192611417072
277336,0.08146301548801306
277338,0.07618486752561596
277342,0.09132176229757775
277344,0.08124744010557632
277345,0.08338963341301286
277349,0.06780684970768075
277356,0.08437235423564202
277370,0.07787492234296912
277371,0.08607163408606548
277379,0.08674708765370989
277386,0.08742514693040646
277390,0.08467307191745282
277400,0.0835078754749816
277401,0.08533890108472693
277412,0.0830229017350943
277413,0.08633709439606735
277415,0.07794816550628642
277417,0.07684193093612651
277419,0.08448550371372227
277422,0.08618234193284627
277423,0.0773417951105581
277425,0.07855531879423941
277432,0.07749377187891679
277438,0.07917697806194111
277445,0.07981044842734918
277447,0.08134660386113608
277456,0.0804798895039753
277457,0.0884579374821045
277474,0.08503712732243927
277488,0.08164186239924413
277494,0.07966790270082205
277501,0.08486702587635489
277503,0.07677161225546163
277510,0.08429562024631444
277516,0.08382487527505104
277521,0.07757226753718786
277522,0.07875742306332781
277530,0.07676962040254634
277531,0.07901065099364421
277536,0.0754739510595365
277548,0.0790031039583434
277550,0.07944910607108041
277554,0.08604955942718666
277555,0.09018827609995084
277562,0.08004078185727584
277565,0.08537137804676523
277566,0.08213921373915166
277572,0.07862746112992816
277592,0.08052995490526604
277593,0.07796331050684033
277610,0.08711147580091576
277621,0.07082601238416264
277654,0.0785808353515079
277668,0.0762139981440544
277673,0.07441725734144944
277675,0.07635492073445019
277694,0.07807460855293538
277697,0.08416547746902382
277699,0.07294881176845709
277700,0.07591694231851015
277701,0.07817226194805961
277708,0.07410610897630596
277710,0.07467766245385918
277717,0.08419138669055293
277725,0.07584044198048859
277731,0.08334964553893368
277746,0.08332606200819319
277753,0.07584004912571567
277757,0.08210491170968455
277764,0.07537652691640197
277772,0.07638175208139243
277775,0.08288589154496069
277777,0.07851241335290823
277787,0.07381749504620466
277797,0.07392985407092174
277798,0.08325015315582371
277802,0.09088250390342731
277812,0.08605363893726152
277816,0.08425132266418484
277820,0.07130204971956873
277821,0.07825145799917035
277822,0.08653459621613431
277838,0.08409646710242094
277845,0.0796836933539674
277846,0.07617620600222746
277854,0.08684586823799263
277856,0.08627689584383473
277866,0.07899862767157682
277874,0.0848529586520394
277893,0.08556336008557218
277900,0.07736383846828979
277964,0.07700903688902545
277970,0.08198057781803052
277976,0.08001650249920178
277983,0.07968086029419003
277994,0.07365294386780984
278011,0.07574998135369108
278025,0.08533178084538463
278045,0.08360626564791933
278048,0.08799107920307168
278066,0.07807906750919089
278088,0.07900409912423972
278098,0.08662102013835338
278101,0.08742837002703567
278113,0.0722649198007069
278114,0.07918452951087669
278128,0.0823650122098789
278152,0.08416301548539253
278157,0.08006452114950482
278168,0.08398555083675285
278169,0.08111368706059066
278174,0.07387505649660135
278176,0.07457209503103555
278181,0.08059780671116945
278185,0.0797946990087098
278225,0.07833275008262772
278236,0.08892694718080618
278242,0.07879294741072529
278244,0.0814675785531901
278251,0.08088230687563376
278252,0.07809331743567328
278272,0.07443841486906876
278279,0.08272379854563931
278287,0.08582463662689761
278288,0.08112434752689687
278309,0.07872757915129663
278310,0.08145353448449998
278316,0.0781443792390588
278318,0.08202331662475917
278320,0.07636678590687504
278344,0.08358842571831629
278356,0.08381737076391176
278359,0.07311689638323898
278361,0.0773657594314562
278368,0.07719145189088858
278372,0.0813748211876682
278384,0.08869954811791593
278388,0.07161871944445616
278409,0.08457728182891276
278414,0.07972936467716872
278415,0.08928929073892547
278416,0.08231517736144861
278422,0.07203267850230641
278423,0.08684571209065739
278432,0.07849693227128782
278436,0.08081640272363524
278455,0.08007313916816301
278461,0.0882030432916704
278469,0.08311627882249616
278482,0.07625273146605716
278487,0.08390959930090928
278493,0.07566198373691053
278501,0.0836138676932208
278508,0.08520167708846561
278511,0.08002887422171083
278519,0.0737762896580817
278526,0.07670403946697035
278530,0.08182086528221373
278533,0.08210764810734075
278539,0.08112978019932048
278545,0.0790291071141474
278556,0.07803845351357491
278559,0.0769432399344635
278587,0.08220607506319821
278601,0.08465854833559162
278603,0.08162777185677295
278604,0.08682316117031152
278605,0.07927540990319139
278606,0.07454071778004946
278613,0.07731362832494648
278616,0.08660780076057593
278618,0.08352795371673934
278632,0.08390645187625886
278633,0.0827378377248854
278637,0.0756329158978534
278645,0.08150396139881205
278649,0.08418516599086387
278653,0.08230149879275174
278662,0.08237990083685914
278673,0.08146836737623658
278700,0.0786042795328135
278703,0.07706940926406736
278704,0.07922530677430961
278723,0.08203535644255135
278725,0.07622122075380665
278730,0.0819739956743872
278750,0.0754742942667021
278765,0.07746022761190245
278770,0.07400606935711813
278779,0.08236795455731712
278787,0.07910116279682053
278791,0.0861938712757269
278804,0.08084136866228529
278807,0.08046879617303569
278810,0.08388806423464071
278812,0.08221110078885263
278815,0.08845656541186199
278821,0.08970702885703367
278825,0.08313237923653291
278832,0.08333675431549119
278836,0.08292336381048429
278838,0.07897308667138712
278840,0.08565580481005748
278844,0.08341992995773174
278862,0.07510161796575167
278863,0.07927186362143941
278871,0.08800464756362028
278875,0.07884990928602038
278892,0.08537570675076815
278899,0.0799637206310081
278903,0.07249595768063827
278909,0.0776323317329898
278913,0.08885041730436724
278931,0.07194561638959754
278932,0.08317022884377394
278933,0.07090017360336388
278937,0.08642216846285736
278952,0.07753722782250272
278954,0.0754126532731203
278960,0.0815991836526748
278967,0.08798602469163311
278968,0.08211688601496304
278972,0.08381132826432099
278976,0.08081715645039383
278982,0.07710843439060687
278983,0.0761945989755935
279001,0.08230625188757404
279015,0.0758081994741417
279018,0.0821048302214656
279035,0.07841934425962596
279040,0.08536829503793887
279043,0.08307114589652007
279046,0.08308264948558615
279061,0.08247192427929721
279063,0.07941391405247408
279065,0.07804375355418142
279068,0.07945769110208886
279070,0.07841121682035479
279074,0.07820453630765048
279076,0.07812303985832483
279086,0.07869727500773512
279095,0.07695299465013858
279107,0.0787477812420844
279108,0.08580940257160805
279109,0.07865160963480458
279110,0.08232923505852961
279111,0.08004580684062845
279129,0.08147925237945024
279134,0.0856234479113783
279137,0.07737297131742239
279142,0.08828957817321836
279146,0.06990049774344141
279153,0.070231559122885
279157,0.08299030960355326
279165,0.07537641880956031
279166,0.07691213739783259
279172,0.08608309255357754
279173,0.08412503176950098
279174,0.08313401602137287
279179,0.08236845317903693
279182,0.07969926606930729
279186,0.08155924564167227
279187,0.07525369588198767
279189,0.08244618015239862
279201,0.07617245048663553
279202,0.08508096006300442
279213,0.07721015104709138
279214,0.08069810078908851
279217,0.07453677428622779
279230,0.08275823139986273
279232,0.08423760765982996
279233,0.07346433337920101
279235,0.07468403693368023
279250,0.08298658091773566
279252,0.0810793184427582
279257,0.08468710969842952
279265,0.08793289565269642
279266,0.08167214137718493
279279,0.08444919978511113
279281,0.07334203177275132
279282,0.0794451645482025
279285,0.08162391668377696
279286,0.07533545176143498
279297,0.07576006666538834
279300,0.08403337703593435
279318,0.07813184824891559
279324,0.0737236447030768
279334,0.07473011828559467
279335,0.07679557364949444
279336,0.08486529492693777
279341,0.08161364133041264
279342,0.08638909230659539
279353,0.07985828367617848
279357,0.08435767372330712
279371,0.08641545638878854
279376,0.08337501985036676
279391,0.08232280801895914
279392,0.08064136766194147
279402,0.0878485600464164
279406,0.08756000548581602
279408,0.08450688957573949
279434,0.08048511125169402
279439,0.08074501633917242
279448,0.08096969447133527
279450,0.0822829383871678
279456,0.07211528950606948
279461,0.07881332815633728
279466,0.07155801005412767
279470,0.08480901218616867
279471,0.07884320302280111
279493,0.07431315852008873
279500,0.08175240884548213
279506,0.07924108019692591
279512,0.08563897576061612
279519,0.08453543756019567
279533,0.08267553139990728
279549,0.0734416118483948
279551,0.09034816122270867
279556,0.07784264332998203
279557,0.07947995557492815
279558,0.08094107086239127
279566,0.08448569278685086
279592,0.07841553730270262
279595,0.08589985024400681
279604,0.08544514700992603
279608,0.08021182054526917
279614,0.08312919881730815
279618,0.07990564586095751
279622,0.07482875206924527
279648,0.08360900326527126
279652,0.08116598684899963
279653,0.08709672960715824
279679,0.07899871559853283
279690,0.08557396071533406
279691,0.08469998711867766
279694,0.08055548442572043
279698,0.08576608551440025
279702,0.07931512319810989
279712,0.08280761025071791
279713,0.08766496540399422
279715,0.07799071729366926
279725,0.07824891750876814
279727,0.08282300397256283
279733,0.08306007102876485
279742,0.07549532922126001
279748,0.0764380535064551
279754,0.07296099079931956
279756,0.08392992050844313
279776,0.08705402579345034
279778,0.07975021855668117
279779,0.07416945312123001
279782,0.09058773868722456
279793,0.07736876750792358
279794,0.07855117440789637
279804,0.0884694576870362
279810,0.0767159211029137
279817,0.08443624797387007
279828,0.07397741856890286
279830,0.07971104952554009
279831,0.0781337435415
279834,0.07937899198075217
279835,0.08102095032979112
279840,0.07108423805359641
279847,0.08008146923921387
279852,0.08364454623156316
279854,0.08302997982720012
279856,0.08248478073563466
279859,0.07946218814172204
279862,0.07373630474916547
279876,0.0855108964942362
279878,0.0794120747439669
279889,0.07951310072917428
279894,0.08010307867863348
279897,0.07608241056440974
279903,0.0824520013938722
279904,0.07387885237726882
279906,0.08450783097973569
279909,0.0883025204236565
279922,0.08821058815663073
279925,0.07769932906654901
279939,0.08218513538716861
279940,0.08732691628663443
279942,0.07638637952411555
279948,0.07046932989616003
279952,0.07315601904127665
279960,0.08111892459418422
279968,0.08054597738402908
279969,0.07598711073833771
279977,0.08805832073129803
279980,0.08145797082536647
279994,0.07929760457655234
279997,0.08237934030781677
279998,0.08502568556645607
280007,0.08111428917075554
280009,0.088129763032777
280010,0.08511047595651157
280020,0.07832323617248377
280021,0.07385695905756198
280022,0.08695201661550435
280052,0.07687462663813302
280058,0.08328834734054436
280074,0.08523288252271669
280076,0.07523207560611324
280085,0.08885454472261925
280091,0.08370890839131999
280095,0.07159136087247729
280107,0.0885983907915689
280116,0.08452170292581615
280140,0.08778628277327977
280144,0.08276155129045362
280156,0.08201841726172238
280177,0.07677041558128365
280191,0.07333391676227888
280205,0.07987195636922434
280226,0.08256932562180787
280230,0.07777120537758052
280234,0.07357775236509721
280264,0.07214305984970877
280274,0.08127613952257887
280298,0.08079410594102197
280299,0.07999909566954104
280300,0.08528718210458117
280301,0.07561912123696451
280308,0.0725626079343865
280317,0.07846011100119626
280319,0.07996079707520715
280322,0.08151143685515076
280342,0.08277399757542096
280348,0.084031439155588
280350,0.0757925047550007
280353,0.08399382987074624
280366,0.08390465235296289
280372,0.08086093254133718
280374,0.07929801579940587
280376,0.0870845536433867
280381,0.08199410466354236
280384,0.07435220741079612
280388,0.07693387016386156
280397,0.08747322324926063
280401,0.07662949880463443
280409,0.08790962393436472
280413,0.08074972791461937
280422,0.09174583109241133
280424,0.08504763699708173
280426,0.081869026665213
280429,0.08607900330837238
280430,0.08638416527239073
280435,0.08546012681190288
280444,0.0823950055813016
280450,0.0837719276238887
280455,0.08659923970881468
280459,0.07626591340905584
280462,0.08348437116324522
280466,0.08732180304685401
280470,0.07520990949784616
280473,0.08569286418027275
280517,0.08426847178819036
280524,0.08620307998124097
280527,0.08178992872865574
280531,0.0801416596679789
280548,0.08393187217117058
280558,0.09188095335786318
